Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2018-03-30,8553,8553,8496,8496,8496,159,0.0
2018-04-02,8452,8501,8424,8428,8428,32,0.0
2018-04-03,8345,8397,8295,8397,8397,1,0.0
2018-04-04,8433,8433,8317,8317,8317,182,0.0
2018-04-05,8419,8419,8419,8419,8419,0,0.0
2018-04-06,8349,8349,8336,8336,8336,1,0.0
2018-04-09,8373,8373,8373,8373,8373,0,0.0
2018-04-10,8317,8317,8308,8308,8308,104,0.0
2018-04-11,8409,8419,8409,8419,8419,104,0.0
2018-04-12,8428,8428,8428,8428,8428,0,0.0
2018-04-13,8452,8452,8452,8452,8452,0,0.0
2018-04-16,8461,8461,8461,8461,8461,1,0.0
2018-04-17,8461,8461,8461,8461,8461,0,0.0
2018-04-18,8577,8607,8567,8592,8592,1086,0.0
2018-04-19,8645,8645,8645,8645,8645,0,0.0
2018-04-20,8549,8567,8544,8567,8567,217,0.0
2018-04-23,8522,8522,8513,8513,8513,3,0.0
2018-04-24,8486,8486,8461,8461,8461,2,0.0
2018-04-25,8438,8438,8438,8438,8438,1,0.0
2018-04-26,8567,8567,8549,8549,8549,36,0.0
2018-04-27,8611,8611,8611,8611,8611,1,0.0
2018-04-30,8682,8682,8629,8629,8629,2,0.0
2018-05-02,8629,8629,8567,8567,8567,11,0.0
2018-05-03,8567,8567,8567,8567,8567,0,0.0
2018-05-04,8505,8505,8478,8478,8478,9,0.0
2018-05-08,8466,8466,8452,8452,8452,428,0.0
2018-05-09,8364,8364,8364,8364,8364,1,0.0
2018-05-10,8442,8442,8442,8442,8442,1,0.0
2018-05-11,8501,8501,8501,8501,8501,1,0.0
2018-05-14,8442,8447,8442,8447,8447,12,0.0
2018-05-15,8394,8394,8394,8394,8394,49,0.0
2018-05-16,8397,8397,8397,8397,8397,0,0.0
2018-05-17,8400,8400,8400,8400,8400,53,0.0
2018-05-18,8385,8409,8385,8409,8409,4,0.0
2018-05-21,8369,8442,8369,8442,8442,15,0.0
2018-05-23,8517,8517,8517,8517,8517,7,0.0
2018-05-24,8517,8522,8513,8522,8522,37,0.0
2018-05-25,8572,8572,8572,8572,8572,17,0.0
2018-05-28,8535,8535,8535,8535,8535,0,0.0
2018-05-29,8452,8461,8447,8457,8457,2,0.0
2018-05-30,8286,8286,8257,8257,8257,12,0.0
2018-05-31,8257,8257,8257,8257,8257,0,0.0
2018-06-01,8299,8299,8299,8299,8299,0,0.0
2018-06-04,8397,8397,8385,8385,8385,6,0.0
2018-06-05,8397,8397,8397,8397,8397,0,0.0
2018-06-07,8452,8452,8452,8452,8452,0,0.0
2018-06-08,8424,8433,8400,8409,8409,382,0.0
2018-06-11,8424,8424,8424,8424,8424,0,0.0
2018-06-12,8424,8424,8424,8424,8424,0,0.0
2018-06-14,8286,8336,8286,8303,8303,389,0.0
2018-06-15,8303,8303,8281,8281,8281,4,0.0
2018-06-18,8257,8257,8150,8197,8197,6,0.0
2018-06-19,8150,8150,8150,8150,8150,1,0.0
2018-06-20,8150,8150,8150,8150,8150,1,0.0
2018-06-21,8150,8150,8110,8110,8110,3,0.0
2018-06-22,8140,8140,8140,8140,8140,0,0.0
2018-06-25,8145,8145,8145,8145,8145,7,0.0
2018-06-26,8132,8132,8122,8122,8122,3,0.0
2018-06-27,8122,8122,8122,8122,8122,0,0.0
2018-06-28,8047,8047,7988,8006,8006,25,0.0
2018-06-29,8052,8052,8052,8052,8052,0,0.0
2018-07-02,7983,7983,7920,7920,7920,5,0.0
2018-07-03,7941,7941,7893,7893,7893,1,0.0
2018-07-04,7980,7980,7980,7980,7980,2,0.0
2018-07-05,7932,7932,7856,7856,7856,14,0.0
2018-07-06,7874,7901,7841,7901,7901,7,0.0
2018-07-09,7941,7941,7941,7941,7941,0,0.0
2018-07-10,7956,7956,7956,7956,7956,0,0.0
2018-07-11,7879,7937,7879,7937,7937,2,0.0
2018-07-12,7937,7937,7937,7937,7937,0,0.0
2018-07-13,8079,8079,8079,8079,8079,0,0.0
2018-07-16,8087,8087,8087,8087,8087,0,0.0
2018-07-17,8087,8087,8087,8087,8087,0,0.0
2018-07-18,8101,8101,8101,8101,8101,0,0.0
2018-07-19,8110,8110,8110,8110,8110,0,0.0
2018-07-20,8096,8096,8061,8061,8061,3,0.0
2018-07-23,8006,8006,7980,7980,7980,4,0.0
2018-07-24,7941,7960,7916,7956,7956,1085,0.0
2018-07-25,7960,7960,7960,7960,7960,8,0.0
2018-07-26,7906,7976,7897,7956,7956,5,0.0
2018-07-27,8011,8079,8011,8079,8079,1,0.0
2018-07-30,8042,8042,8042,8042,8042,1,0.0
2018-07-31,8042,8042,8042,8042,8042,0,0.0
2018-08-01,8079,8079,8079,8079,8079,0,0.0
2018-08-02,8028,8028,7941,7941,7941,1,0.0
2018-08-03,7980,7980,7980,7980,7980,1,0.0
2018-08-06,7972,7976,7923,7923,7923,100716,0.0
2018-08-07,7937,8001,7937,7997,7997,45670,0.0
2018-08-08,7997,7997,7997,7997,7997,0,0.0
2018-08-09,7980,7980,7976,7976,7976,2,0.0
2018-08-10,7879,7888,7853,7853,7853,198,0.0
2018-08-13,7798,7798,7728,7728,7728,3,0.0
2018-08-14,7733,7733,7733,7733,7733,0,0.0
2018-08-16,7612,7680,7612,7680,7680,2,0.0
2018-08-17,7718,7718,7718,7718,7718,1,0.0
2018-08-20,7718,7718,7718,7718,7718,1,0.0
2018-08-21,7841,7841,7841,7841,7841,1,0.0
2018-08-22,7856,7856,7856,7856,7856,297,0.0
2018-08-23,7874,7874,7874,7874,7874,0,0.0
2018-08-24,7937,7937,7923,7927,7927,10151,0.0
2018-08-27,8033,8033,8033,8033,8033,0,0.0
2018-08-28,8001,8001,8001,8001,8001,0,0.0
2018-08-29,8006,8006,8006,8006,8006,1,0.0
2018-08-30,8033,8033,8033,8033,8033,1,0.0
2018-08-31,8042,8066,8042,8066,8066,2,0.0
2018-09-03,7960,7976,7951,7972,7972,215,0.0
2018-09-04,7960,8042,7960,8033,8033,211,0.0
2018-09-05,7951,7968,7884,7893,7893,236,0.0
2018-09-06,7848,7874,7837,7874,7874,90569,0.0
2018-09-07,7749,7798,7705,7789,7789,45756,0.0
2018-09-10,7774,7793,7749,7762,7762,103,0.0
2018-09-11,7718,7718,7695,7695,7695,3,0.0
2018-09-12,7700,7700,7700,7700,7700,1,0.0
2018-09-13,7713,7713,7713,7713,7713,1,0.0
2018-09-14,7828,7833,7808,7833,7833,4,0.0
2018-09-17,7818,7818,7818,7818,7818,2,0.0
2018-09-18,7823,7823,7823,7823,7823,0,0.0
2018-09-19,7888,7897,7888,7897,7897,1,0.0
2018-09-20,7916,8011,7916,8011,8011,2,0.0
2018-09-21,7941,7980,7941,7960,7960,2726915,0.0
2018-09-27,7941,7997,7941,7992,7992,54,0.0
2018-09-28,7997,7997,7888,7893,7893,166,0.0
2018-10-01,7874,7911,7874,7888,7888,440,0.0
2018-10-02,7808,7808,7754,7754,7754,64,0.0
2018-10-04,7718,7718,7594,7594,7594,532,0.0
2018-10-05,7594,7594,7594,7594,7594,0,0.0
2018-10-08,7594,7594,7594,7594,7594,0,0.0
2018-10-10,7577,7577,7577,7577,7577,0,0.0
2018-10-11,7337,7337,7285,7285,7285,107,0.0
2018-10-12,7409,7450,7389,7404,7404,209,0.0
2018-10-15,7294,7294,7294,7294,7294,49,0.0
2018-10-16,7274,7274,7274,7274,7274,1,0.0
2018-10-17,7364,7364,7359,7359,7359,2,0.0
2018-10-18,7230,7237,7221,7226,7226,255,0.0
2018-10-19,7299,7299,7299,7299,7299,0,0.0
2018-10-22,7318,7318,7318,7318,7318,0,0.0
2018-10-23,7164,7164,7136,7136,7136,105,0.0
2018-10-24,7155,7155,7155,7155,7155,6,0.0
2018-10-25,6876,6929,6843,6929,6929,66,0.0
2018-10-26,6890,6890,6858,6890,6890,26,0.0
2018-10-29,6921,6929,6881,6881,6881,530,0.0
2018-10-30,6921,6921,6921,6921,6921,355,0.0
2018-10-31,6916,6916,6916,6916,6916,7,0.0
2018-11-01,6969,6974,6969,6969,6969,1,0.0
2018-11-02,7061,7181,7061,7181,7181,3,0.0
2018-11-05,7104,7104,7089,7089,7089,96,0.0
2018-11-06,7109,7113,7109,7109,7109,10,0.0
2018-11-07,7140,7172,7129,7172,7172,3,0.0
2018-11-08,7247,7247,7237,7237,7237,3,0.0
2018-11-09,7168,7168,7113,7113,7113,7,0.0
2018-11-12,7022,7061,7022,7043,7043,26,0.0
2018-11-13,6983,6983,6983,6983,6983,0,0.0
2018-11-14,6954,6954,6954,6954,6954,0,0.0
2018-11-15,6934,6934,6934,6934,6934,1,0.0
2018-11-16,6983,6983,6983,6983,6983,0,0.0
2018-11-19,6965,6996,6965,6996,6996,6,0.0
2018-11-20,6876,6876,6848,6858,6858,3,0.0
2018-11-21,6755,6796,6755,6787,6787,7,0.0
2018-11-22,6787,6787,6787,6787,6787,0,0.0
2018-11-23,6774,6774,6765,6765,6765,15,0.0
2018-11-26,6872,6872,6872,6872,6872,1,0.0
2018-11-27,6983,6983,6983,6983,6983,0,0.0
2018-11-28,6983,6983,6983,6983,6983,1,0.0
2018-11-29,7132,7132,7034,7034,7034,11,0.0
2018-11-30,7047,7047,6974,6974,6974,125,0.0
2018-12-03,7080,7132,7080,7132,7132,2,0.0
2018-12-04,7034,7043,7017,7017,7017,21,0.0
2018-12-05,6969,6979,6957,6957,6957,5,0.0
2018-12-06,6902,6902,6863,6863,6863,12,0.0
2018-12-07,6921,6934,6912,6934,6934,1,0.0
2018-12-10,6815,6815,6755,6755,6755,26,0.0
2018-12-11,6727,6731,6714,6731,6731,26,0.0
2018-12-12,6872,6872,6828,6872,6872,5,0.0
2018-12-13,6876,6876,6867,6867,6867,3,0.0
2018-12-14,6741,6741,6686,6686,6686,4,0.0
2018-12-17,6731,6755,6731,6755,6755,14,0.0
2018-12-18,6755,6755,6722,6722,6722,6159,0.0
2018-12-19,6765,6820,6760,6811,6811,6373,0.0
2018-12-20,6727,6727,6727,6727,6727,5,0.0
2018-12-21,6722,6722,6722,6722,6722,17,0.0
2018-12-24,6711,6711,6711,6711,6711,1,0.0
2018-12-26,6626,6626,6626,6626,6626,1,0.0
2018-12-27,6787,6787,6787,6787,6787,1,0.0
2018-12-28,6796,6796,6770,6787,6787,658,0.0
2019-01-02,6787,6787,6787,6787,6787,7,0.0
2019-01-03,6605,6605,6605,6605,6605,0,0.0
2019-01-04,6648,6648,6648,6648,6648,7,0.0
2019-01-07,6815,6815,6815,6815,6815,1,0.0
2019-01-08,6791,6791,6765,6774,6774,46,0.0
2019-01-09,6805,6965,6805,6965,6965,61,0.0
2019-01-10,6992,6992,6992,6992,6992,1,0.0
2019-01-11,7013,7013,7013,7013,7013,1,0.0
2019-01-14,6939,6939,6858,6858,6858,3,0.0
2019-01-15,6921,7022,6921,7022,7022,3,0.0
2019-01-16,7047,7099,7047,7080,7080,9,0.0
2019-01-17,7132,7132,7132,7132,7132,49,0.0
2019-01-18,7190,7190,7140,7181,7181,98,0.0
2019-01-21,7237,7237,7172,7172,7172,136,0.0
2019-01-22,7160,7177,7109,7136,7136,338,0.0
2019-01-23,7094,7104,7094,7104,7104,33,0.0
2019-01-24,7206,7252,7206,7252,7252,15,0.0
2019-01-25,7364,7440,7364,7440,7440,2682,0.0
2019-01-28,7515,7515,7450,7450,7450,2225,0.0
2019-01-29,7455,7510,7443,7510,7510,1,0.0
2019-01-30,7520,7671,7520,7641,7641,5621,0.0
2019-01-31,7710,7762,7646,7646,7646,177,0.0
2019-02-01,7700,7723,7675,7675,7675,14690,0.0
2019-02-07,7680,7687,7631,7682,7682,170,0.0
2019-02-08,7537,7547,7459,7459,7459,4619,0.0
2019-02-11,7469,7473,7423,7473,7473,363,0.0
2019-02-12,7496,7562,7496,7558,7558,96902,0.0
2019-02-13,7594,7594,7551,7551,7551,65,0.0
2019-02-14,7528,7590,7515,7590,7590,10007,0.0
2019-02-15,7558,7567,7478,7478,7478,5,0.0
2019-02-18,7551,7554,7496,7506,7506,139,0.0
2019-02-19,7450,7501,7450,7501,7501,38160,0.0
2019-02-20,7547,7599,7537,7577,7577,534,0.0
2019-02-21,7554,7554,7524,7524,7524,68279,0.0
2019-02-22,7547,7594,7547,7594,7594,11,0.0
2019-02-25,7616,7616,7551,7551,7551,8,0.0
2019-02-26,7567,7567,7520,7542,7542,2096,0.0
2019-02-27,7608,7612,7567,7567,7567,133,0.0
2019-02-28,7510,7510,7436,7436,7436,60,0.0
2019-03-04,7482,7501,7389,7389,7389,36037,0.0
2019-03-05,7313,7333,7282,7282,7282,376,0.0
2019-03-06,7282,7289,7266,7266,7266,2,0.0
2019-03-07,7341,7341,7266,7266,7266,182,0.0
2019-03-08,7237,7237,7168,7168,7168,168,0.0
2019-03-11,7140,7181,7140,7164,7164,21533,0.0
2019-03-12,7252,7279,7233,7279,7279,58503,0.0
2019-03-13,7206,7206,7140,7206,7206,32711,0.0
2019-03-14,7226,7226,7150,7190,7190,404,0.0
2019-03-15,7216,7266,7216,7266,7266,114823,0.0
2019-03-18,7261,7261,7233,7247,7247,18259,0.0
2019-03-19,7230,7261,7221,7261,7261,221,0.0
2019-03-20,7233,7271,7177,7256,7256,122,0.0
2019-03-21,7409,7469,7409,7443,7443,155,0.0
2019-03-22,7510,7510,7450,7482,7482,360,0.0
2019-03-25,7294,7333,7285,7299,7299,425,0.0
2019-03-26,7282,7289,7247,7247,7247,10267,0.0
2019-03-27,7242,7247,7216,7233,7233,2725773,0.0
2019-03-28,7211,7216,7168,7194,7194,104,0.0
2019-03-29,7194,7252,7194,7252,7252,108,0.0
2019-04-01,7341,7384,7341,7384,7384,36645,0.0
2019-04-02,7423,7455,7423,7440,7440,4649,0.0
2019-04-03,7440,7603,7440,7603,7603,5150,0.0
2019-04-04,7626,7657,7572,7603,7603,5061,0.0
2019-04-05,7603,7608,7603,7608,7608,540,0.0
2019-04-08,7662,7662,7616,7616,7616,1,0.0
2019-04-09,7631,7675,7608,7650,7650,1090,0.0
2019-04-10,7599,7671,7599,7671,7671,3,0.0
2019-04-11,7666,7682,7654,7654,7654,257,0.0
2019-04-12,7621,7666,7621,7666,7666,1362,0.0
2019-04-15,7687,7687,7650,7650,7650,155,0.0
2019-04-16,7671,7710,7666,7710,7710,33323,0.0
2019-04-17,7723,7737,7723,7728,7728,85794,0.0
2019-04-18,7728,7728,7626,7626,7626,14092,0.0
2019-04-19,7657,7682,7650,7682,7682,386,0.0
2019-04-22,7680,7713,7621,7666,7666,3176,0.0
2019-04-23,7666,7710,7666,7690,7690,109,0.0
2019-04-24,7700,7705,7562,7594,7594,2973,0.0
2019-04-25,7662,7662,7612,7616,7616,37,0.0
2019-04-26,7537,7547,7515,7524,7524,300,0.0
2019-04-29,7600,7703,7586,7703,7703,703,0.0
2019-04-30,7663,7682,7586,7654,7654,2533,0.0
2019-05-02,7652,7716,7652,7716,7716,817,0.0
2019-05-03,7668,7668,7647,7647,7647,3,0.0
2019-05-07,7559,7604,7559,7604,7604,3,0.0
2019-05-08,7532,7618,7532,7618,7618,361,0.0
2019-05-09,7537,7537,7320,7320,7320,328,0.0
2019-05-10,7330,7361,7262,7262,7262,330,0.0
2019-05-13,7262,7262,7242,7242,7242,8781,0.0
2019-05-14,7180,7267,7180,7237,7237,46448,0.0
2019-05-15,7247,7267,7247,7252,7252,4344,0.0
2019-05-16,7252,7252,7119,7128,7128,241,0.0
2019-05-17,7189,7199,7106,7106,7106,14517,0.0
2019-05-20,7149,7184,7106,7106,7106,107,0.0
2019-05-21,7128,7128,7128,7128,7128,2,0.0
2019-05-22,7096,7130,7039,7119,7119,1696,0.0
2019-05-23,7062,7062,7052,7052,7052,1,0.0
2019-05-24,7030,7062,7000,7000,7000,417,0.0
2019-05-27,7052,7052,7052,7052,7052,2,0.0
2019-05-28,7030,7030,7018,7030,7030,43,0.0
2019-05-29,6988,7009,6943,6992,6992,137,0.0
2019-05-30,6988,7057,6988,7057,7057,4,0.0
2019-05-31,7014,7044,6948,7022,7022,1428,0.0
2019-06-03,7022,7149,7018,7149,7149,1222,0.0
2019-06-04,7115,7130,7115,7130,7130,4,0.0
2019-06-05,7130,7130,7130,7130,7130,0,0.0
2019-06-07,7140,7176,7110,7110,7110,2,0.0
2019-06-10,7206,7262,7184,7262,7262,14823,0.0
2019-06-11,7262,7300,7262,7300,7300,2912,0.0
2019-06-12,7300,7300,7257,7257,7257,2138,0.0
2019-06-13,7140,7176,7101,7176,7176,44,0.0
2019-06-14,7167,7167,7135,7135,7135,4,0.0
2019-06-17,7123,7144,7123,7140,7140,33,0.0
2019-06-18,7206,7206,7184,7184,7184,361,0.0
2019-06-19,7290,7305,7290,7305,7305,24,0.0
2019-06-20,7334,7334,7334,7334,7334,41,0.0
2019-06-21,7334,7334,7315,7315,7315,34758,0.0
2019-06-24,7334,7351,7330,7334,7334,48670,0.0
2019-06-25,7338,7382,7315,7315,7315,19,0.0
2019-06-26,7361,7421,7361,7377,7377,22511,0.0
2019-06-27,7454,7491,7454,7486,7486,13172,0.0
2019-06-28,7496,7515,7439,7515,7515,19300,0.0
2019-07-01,7542,7559,7501,7524,7524,13529,0.0
2019-07-02,7477,7520,7477,7486,7486,702,0.0
2019-07-03,7486,7486,7387,7387,7387,148,0.0
2019-07-04,7426,7463,7412,7463,7463,168,0.0
2019-07-05,7449,7449,7449,7449,7449,3,0.0
2019-07-08,7320,7334,7305,7305,7305,51,0.0
2019-07-09,7330,7361,7330,7330,7330,46,0.0
2019-07-10,7351,7365,7342,7356,7356,224,0.0
2019-07-11,7454,7458,7443,7454,7454,492,0.0
2019-07-12,7454,7454,7454,7454,7454,0,0.0
2019-07-15,7443,7501,7443,7501,7501,13246,0.0
2019-07-16,7510,7510,7486,7486,7486,17644,0.0
2019-07-17,7449,7449,7446,7446,7446,142,0.0
2019-07-18,7431,7443,7426,7443,7443,19069,0.0
2019-07-19,7506,7573,7506,7573,7573,37462,0.0
2019-07-22,7573,7583,7563,7583,7583,623,0.0
2019-07-23,7604,7623,7604,7623,7623,265,0.0
2019-07-24,7618,7618,7591,7591,7591,5,0.0
2019-07-25,7591,7591,7568,7591,7591,129,0.0
2019-07-26,7591,7613,7591,7613,7613,72,0.0
2019-07-29,7524,7524,7454,7454,7454,1143,0.0
2019-07-30,7542,7559,7515,7532,7532,6689,0.0
2019-07-31,7486,7496,7368,7446,7446,11939,0.0
2019-08-01,7387,7454,7377,7435,7435,610,0.0
2019-08-02,7325,7325,7315,7315,7315,1471,0.0
2019-08-05,7202,7237,7163,7167,7167,1095,0.0
2019-08-06,6969,7119,6965,7072,7072,1691,0.0
2019-08-07,7048,7072,7048,7072,7072,31,0.0
2019-08-08,7106,7130,7044,7044,7044,472,0.0
2019-08-09,7101,7159,7101,7149,7149,3406,0.0
2019-08-12,7140,7159,7123,7154,7154,4829,0.0
2019-08-13,7082,7082,7067,7067,7067,15,0.0
2019-08-14,7221,7221,7199,7199,7199,1,0.0
2019-08-16,7072,7140,7044,7128,7128,567,0.0
2019-08-19,7167,7167,7167,7167,7167,24746,0.0
2019-08-20,7123,7202,7123,7202,7202,12998,0.0
2019-08-21,7242,7275,7221,7237,7237,20,0.0
2019-08-22,7194,7194,7140,7140,7140,883,0.0
2019-08-23,7144,7144,7144,7144,7144,12,0.0
2019-08-26,7082,7082,7014,7014,7014,59,0.0
2019-08-27,7077,7091,7044,7044,7044,384,0.0
2019-08-28,7086,7144,7086,7135,7135,1376,0.0
2019-08-29,7135,7135,7086,7119,7119,241,0.0
2019-08-30,7221,7300,7216,7300,7300,14370,0.0
2019-09-02,7230,7300,7230,7290,7290,33,0.0
2019-09-03,7280,7280,7216,7216,7216,5,0.0
2019-09-04,7305,7310,7300,7300,7300,10997,0.0
2019-09-05,7421,7468,7392,7468,7468,434,0.0
2019-09-06,7458,7496,7458,7481,7481,2170,0.0
2019-09-09,7547,7595,7547,7573,7573,1011,0.0
2019-09-10,7600,7600,7600,7600,7600,7,0.0
2019-09-11,7652,7659,7586,7659,7659,5247,0.0
2019-09-16,7586,7618,7586,7618,7618,955,0.0
2019-09-17,7573,7583,7573,7583,7583,11,0.0
2019-09-18,7604,7668,7604,7668,7668,107,0.0
2019-09-19,7678,7743,7678,7739,7739,22619,0.0
2019-09-20,7739,7788,7739,7778,7778,14611,0.0
2019-09-23,7761,7798,7757,7793,7793,158251,0.0
2019-09-24,7778,7841,7766,7841,7841,9798,0.0
2019-09-25,7813,7813,7731,7731,7731,143,0.0
2019-09-26,7757,7773,7757,7773,7773,5359,0.0
2019-09-27,7678,7678,7633,7659,7659,279,0.0
2019-09-30,7647,7726,7647,7726,7726,17851,0.0
2019-10-01,7716,7731,7716,7731,7731,22284,0.0
2019-10-02,7643,7643,7559,7559,7559,1057,0.0
2019-10-04,7439,7591,7439,7563,7563,459,0.0
2019-10-07,7586,7586,7515,7542,7542,319921,0.0
2019-10-08,7583,7638,7568,7638,7638,206,0.0
2019-10-10,7568,7568,7568,7568,7568,15,0.0
2019-10-11,7647,7659,7647,7654,7654,55,0.0
2019-10-14,7743,7743,7682,7703,7703,761,0.0
2019-10-15,7703,7708,7698,7708,7708,22,0.0
2019-10-16,7770,7793,7736,7773,7773,10614,0.0
2019-10-17,7731,7736,7708,7736,7736,198,0.0
2019-10-18,7736,7736,7604,7604,7604,41,0.0
2019-10-21,7638,7638,7623,7623,7623,64,0.0
2019-10-22,7716,7753,7693,7753,7753,1002,0.0
2019-10-23,7739,7739,7721,7726,7726,58,0.0
2019-10-24,7753,7761,7721,7761,7761,764,0.0
2019-10-25,7766,7788,7743,7788,7788,5523,0.0
2019-10-28,7828,7828,7798,7823,7823,4536,0.0
2019-10-29,7848,7857,7798,7823,7823,4119438,0.0
2019-10-30,7773,7778,7715,7761,7761,5413,0.0
2019-10-31,7844,7857,7798,7841,7841,20846,0.0
2019-11-01,7761,7880,7761,7880,7880,3939,0.0
2019-11-04,7922,7968,7922,7968,7968,3626,0.0
2019-11-05,7968,8016,7955,8016,8016,367956,0.0
2019-11-06,8016,8033,7980,7983,7983,536,0.0
2019-11-07,7983,7983,7926,7976,7976,63212,0.0
2019-11-08,8016,8016,7914,7922,7922,44459,0.0
2019-11-11,7880,7890,7837,7857,7857,6540703,0.0
2019-11-12,7885,7950,7857,7950,7950,174814,0.0
2019-11-13,7890,7904,7861,7895,7895,4192,0.0
2019-11-14,7940,8016,7926,8016,8016,14682,0.0
2019-11-15,8011,8121,8011,8112,8112,6422965,0.0
2019-11-18,8130,8138,8080,8138,8138,22975,0.0
2019-11-19,8099,8103,8053,8103,8103,3998,0.0
2019-11-20,8058,8058,7972,7983,7983,15238,0.0
2019-11-21,7959,7959,7803,7857,7857,127778,0.0
2019-11-22,7861,7904,7853,7899,7899,21932,0.0
2019-11-25,7992,8001,7964,7983,7983,353,0.0
2019-11-26,7983,8080,7972,7972,7972,266886,0.0
2019-11-27,7992,8033,7964,8016,8016,75496,0.0
2019-11-28,8016,8018,7959,7972,7972,6834,0.0
2019-11-29,7936,7936,7803,7844,7844,142290,0.0
2019-12-02,7861,7890,7828,7833,7833,80477,0.0
2019-12-03,7743,7793,7720,7783,7783,655,0.0
2019-12-04,7730,7730,7684,7730,7730,708,0.0
2019-12-05,7783,7783,7672,7702,7702,1801,0.0
2019-12-06,7761,7813,7761,7813,7813,2872,0.0
2019-12-09,7861,7890,7841,7880,7880,5454,0.0
2019-12-10,7841,7899,7837,7899,7899,6660,0.0
2019-12-11,7880,7904,7848,7904,7904,362,0.0
2019-12-12,7959,8063,7959,8063,8063,11360,0.0
2019-12-13,8171,8264,8171,8264,8264,1851,0.0
2019-12-16,8230,8283,8230,8261,8261,813,0.0
2019-12-17,8333,8467,8297,8467,8467,8440,0.0
2019-12-18,8442,8514,8419,8483,8483,2386977,0.0
2019-12-19,8492,8524,8442,8483,8483,2198,0.0
2019-12-20,8501,8533,8476,8533,8533,2568,0.0
2019-12-23,8561,8561,8492,8519,8519,43251,0.0
2019-12-24,8514,8533,8433,8452,8452,31974,0.0
2019-12-26,8442,8501,8428,8501,8501,960,0.0
2019-12-27,8591,8691,8552,8646,8646,6459,0.0
2019-12-30,8633,8633,8575,8575,8575,12709,0.0
2020-01-02,8606,8606,8487,8497,8497,3694,0.0
2020-01-03,8606,8641,8452,8487,8487,9438,0.0
2020-01-06,8405,8428,8389,8428,8428,58287,0.0
2020-01-07,8457,8519,8457,8492,8492,1712,0.0
2020-01-08,8476,8533,8424,8497,8497,1362,0.0
2020-01-09,8623,8633,8542,8633,8633,384732,0.0
2020-01-10,8641,8720,8633,8720,8720,3555,0.0
2020-01-13,8720,8802,8674,8802,8802,10791,0.0
2020-01-14,8882,8910,8785,8830,8830,6080295,0.0
2020-01-15,8781,8781,8715,8729,8729,3367,0.0
2020-01-16,8715,8843,8706,8843,8843,12783,0.0
2020-01-17,8932,8932,8825,8857,8857,45670,0.0
2020-01-20,8905,8959,8892,8941,8941,71281,0.0
2020-01-21,8932,8932,8806,8811,8811,4250,0.0
2020-01-22,8793,8959,8793,8959,8959,19201,0.0
